#   1 Xpos                ""                                              [""]
#   2 Ypos                ""                                              [""]
#   3 in_area             mask value (addmask)                           
#   4 Flux                ""                                              [""]
#   5 Fluxer              ""                                              [""]
1842.77 170.517 0 0.298825 0.0193000
4204.86 168.078 0 0.759496 0.0211480
7661.22 146.323 0 0.263226 0.0197110
7013.70 186.781 0 0.0964660 0.0175990
5261.42 187.879 0 0.134371 0.0186120
6278.99 189.217 0 0.0517430 0.0177760
6782.31 188.538 0 0.102884 0.0175990
9473.15 174.536 0 2.52076 0.0449680
5026.85 160.353 0 1.61516 0.0187960
6979.05 181.513 0 0.639565 0.0177000
2122.81 191.216 0 0.126048 0.0201810
5.26600 191.102 0 0.0698930 0.0210750
4795.09 192.400 0 0.116722 0.0208920
9172.37 191.908 0 0.136677 0.0265080
7480.03 160.801 0 1.26559 0.0196530
8081.84 191.600 0 0.0814250 0.0194920
4115.71 192.670 0 0.0875420 0.0209310
6868.69 184.250 0 0.517327 0.0175990
7757.60 193.499 0 0.176086 0.0194370
8702.30 168.632 0 0.888251 0.0231050
6706.17 196.242 0 0.127351 0.0175990
1706.88 196.136 0 0.0609680 0.0193660
421.948 181.071 0 1.70781 0.0218170
8013.19 195.955 0 0.189724 0.0198580
4272.24 194.543 0 0.182203 0.0215780
7358.69 168.411 0 6.11989 0.0186500
735.261 183.791 0 2.30295 0.0202160
1400.58 159.566 0 4.15145 0.0207220
2907.51 162.323 0 0.939793 0.0221990
1330.05 197.809 0 0.159841 0.0209700
5973.27 198.402 0 0.135674 0.0175990
6904.13 181.959 0 1.89643 0.0175990
1040.24 199.031 0 0.0893470 0.0208750
5006.53 198.994 0 0.252296 0.0177610
4144.95 171.973 0 3.11119 0.0218130
7223.55 174.525 0 0.267538 0.0177030
8424.82 190.515 0 0.477317 0.0207890
6231.14 201.228 0 0.142192 0.0179420
5979.63 201.521 0 0.109001 0.0176340
1916.35 213.330 0 2.69534 0.0195180
6542.38 198.749 0 0.164253 0.0175990
7096.10 167.072 0 0.238057 0.0175990
764.751 201.989 0 0.0830290 0.0215110
4526.08 202.417 0 0.113513 0.0220020
972.003 197.552 0 0.633047 0.0209520
8252.96 193.430 0 1.46925 0.0200580
350.091 202.263 0 0.187016 0.0218310
9830.05 200.487 0 0.435702 0.0441440
3567.13 203.935 0 0.133468 0.0225350
1193.27 183.456 0 0.756688 0.0194810
4840.24 203.379 0 0.221110 0.0211350
5829.69 205.268 0 0.0838310 0.0176850
7181.37 190.681 0 0.237355 0.0175990
5667.01 207.153 0 0.115619 0.0187090
6042.56 193.649 0 0.772632 0.0175990
8671.07 203.151 0 0.297922 0.0224530
14.2210 208.088 0 0.0797200 0.0208310
5054.17 200.552 0 0.525450 0.0186430
4633.68 207.159 0 0.290201 0.0218850
8010.54 209.816 0 0.0994740 0.0200990
3740.74 209.544 0 0.107697 0.0220100
1826.73 209.390 0 0.210581 0.0189610
7497.44 180.654 0 0.682583 0.0197930
8505.05 203.609 0 0.910713 0.0218140
5425.22 195.003 0 0.299025 0.0194020
6418.60 211.562 0 0.0950620 0.0176010
7719.92 190.456 0 1.05982 0.0199070
3793.85 213.152 0 0.0361000 0.0220970
9544.60 213.184 0 0.209177 0.0449170
887.576 214.303 0 0.227929 0.0208090
4675.44 207.340 0 0.183506 0.0220080
8429.62 328.092 0 2.86009 0.0214370
278.535 171.495 0 2.25452 0.0217870
363.454 214.392 0 0.0699930 0.0224320
668.971 213.870 0 0.0926560 0.0216040
5480.45 213.777 0 0.103887 0.0186250
1521.00 209.606 0 0.132566 0.0213450
6908.50 215.497 0 0.0961650 0.0175990
2897.00 187.640 0 4.54103 0.0220630
3022.95 214.615 0 0.0787170 0.0214700
8461.18 216.114 0 0.129457 0.0207620
1206.01 172.723 0 0.823472 0.0193000
7765.12 277.435 0 8.16423 0.0197910
6584.53 260.057 0 6.82102 0.0175990
8801.77 217.050 0 0.0968670 0.0246050
8865.44 216.650 0 0.0885440 0.0248330
2040.93 217.402 0 0.125847 0.0204670
3286.99 178.079 0 0.663431 0.0219060
8763.66 193.914 0 3.04019 0.0247030
2789.28 218.869 0 0.0650800 0.0212120
1504.18 220.458 0 0.159340 0.0212140
5229.43 205.041 0 0.291805 0.0188310
3732.09 220.703 0 0.162348 0.0219530
2838.36 199.264 0 1.87457 0.0220250
3894.93 221.806 0 0.0668850 0.0217590
1603.56 217.747 0 0.346857 0.0211670
1188.90 222.394 0 0.0936580 0.0191450
2862.29 221.590 0 0.0812240 0.0217170
4907.25 222.458 0 0.105992 0.0202790
2581.44 222.164 0 0.104187 0.0204100
8428.18 222.973 0 0.0921540 0.0204850
5614.53 190.241 0 0.541594 0.0187360
7000.50 222.546 0 0.177389 0.0175990
6202.49 223.015 0 0.111307 0.0176460
1767.09 222.983 0 0.114616 0.0203310
6263.47 280.181 0 25.4205 0.0178330
5245.88 186.440 0 0.925153 0.0187090
4238.76 206.601 0 8.76649 0.0221020
2152.27 287.048 0 3.60485 0.0203430
5897.35 230.936 0 1.69738 0.0175990
6031.79 210.151 0 0.654205 0.0175990
3000.04 198.829 0 0.349464 0.0216750
7744.88 224.644 0 0.149011 0.0197490
8223.91 239.885 0 1.81150 0.0201280
6245.52 225.945 0 0.168665 0.0175990
4517.48 219.696 0 0.463379 0.0222090
4895.90 225.098 0 0.394188 0.0210290
7325.86 213.125 0 0.543199 0.0184900
5851.29 227.644 0 0.255906 0.0177800
947.156 223.278 0 0.258614 0.0204770
9125.54 227.520 0 0.204966 0.0267300
3376.14 379.038 0 20.1705 0.0215330
7807.54 229.175 0 0.113613 0.0202610
6936.08 197.428 0 1.11979 0.0179280
1681.29 228.824 0 0.132967 0.0205020
3264.90 229.734 0 0.121034 0.0218940
9662.24 223.656 0 1.13262 0.0426680
5653.32 223.175 0 0.370222 0.0190890
1619.10 230.534 0 0.224620 0.0201020
6387.40 231.130 0 0.0704950 0.0177330
1752.39 230.717 0 0.128956 0.0195210
7678.77 230.795 0 0.118928 0.0199320
5984.79 231.280 0 0.136777 0.0175990
5885.40 218.938 0 0.114315 0.0175990
5084.95 231.511 0 0.131162 0.0192000
5188.41 199.584 0 2.99236 0.0189720
376.992 203.001 0 0.787072 0.0221150
689.971 232.543 0 0.0297820 0.0223380
2219.47 234.214 0 0.0672860 0.0203370
4653.63 234.099 0 0.106795 0.0217810
6213.58 233.632 0 0.183206 0.0175990
5753.08 235.100 0 0.0756090 0.0176350
3998.29 236.098 0 0.170170 0.0214090
1929.76 228.575 0 0.326100 0.0199840
1619.22 202.514 0 2.50652 0.0214160
7289.84 220.459 0 3.95401 0.0183240
5437.32 231.722 0 0.224620 0.0191850
6759.19 237.745 0 0.138282 0.0175990
5246.46 235.880 0 0.261020 0.0195330
7844.63 237.678 0 0.0946610 0.0199280
5409.15 235.925 0 0.396494 0.0187120
952.878 238.161 0 0.0896470 0.0213560
1322.38 241.005 0 0.0946610 0.0207810
5904.19 241.015 0 1.23451 0.0176530
8477.59 242.025 0 0.203461 0.0222620
233.068 241.663 0 0.119831 0.0208710
1417.84 228.095 0 0.236152 0.0208620
6862.17 208.553 0 2.24790 0.0175990
2668.36 216.792 0 3.67805 0.0205300
6619.59 210.727 0 0.875315 0.0175990
2467.09 401.045 0 3.03437 0.0203100
7877.27 243.062 0 0.206169 0.0197830
4941.69 243.517 0 0.0544500 0.0197260
6128.90 231.731 0 0.217801 0.0175990
8029.98 251.567 0 2.56047 0.0200660
7906.83 249.108 0 8.56393 0.0197670
769.766 243.932 0 0.103185 0.0204520
9356.02 214.581 0 1.42955 0.0446460
8429.33 207.372 0 3.85343 0.0206380
1342.51 210.716 0 1.70972 0.0209080
4999.95 283.115 0 23.4867 0.0188900
7660.40 207.883 0 3.47018 0.0199330
1055.35 218.720 0 9.27058 0.0209440
7748.53 208.623 0 0.693112 0.0199570
494.490 246.099 0 0.151017 0.0224010
2973.97 246.342 0 0.0318880 0.0217530
5689.62 245.610 0 0.165657 0.0179610
621.957 219.601 0 1.50726 0.0219650
3628.62 245.706 0 0.0991740 0.0219510
6462.96 247.131 0 0.278970 0.0175990
5205.08 241.163 0 0.212185 0.0189040
3390.71 218.601 0 0.543399 0.0210240
651.228 247.639 0 0.109903 0.0216460
7757.73 249.239 0 0.199450 0.0204800
7402.65 249.154 0 0.0361000 0.0184820
7126.15 237.201 0 0.284786 0.0176210
5976.14 249.822 0 0.0791180 0.0180260
1082.34 243.515 0 0.166359 0.0210950
2402.30 250.122 0 0.0856360 0.0200550
1867.90 227.528 0 0.267338 0.0191260
3387.52 251.180 0 0.0877420 0.0212810
3142.01 245.485 0 0.182804 0.0222680
4914.26 250.717 0 0.146404 0.0209000
2947.76 252.394 0 0.104990 0.0220090
3290.84 252.240 0 0.194637 0.0215010
6821.81 252.066 0 0.157735 0.0175990
573.599 251.490 0 0.0931570 0.0219900
1777.74 251.008 0 0.297120 0.0186930
5614.38 246.161 0 0.194236 0.0180910
6155.80 252.605 0 0.133167 0.0175990
8660.49 250.497 0 0.364807 0.0227730
2421.99 254.089 0 0.0999760 0.0204500
2519.94 255.083 0 0.104288 0.0203890
3481.65 254.679 0 0.194336 0.0232040
8169.57 230.734 0 0.682985 0.0205530
8286.40 308.912 0 2.80965 0.0204720
5787.99 255.495 0 0.0710960 0.0175990
3468.27 255.637 0 0.152019 0.0220240
4153.49 257.354 0 0.171975 0.0211960
3433.15 256.710 0 0.123541 0.0222410
3487.59 222.640 0 1.49302 0.0230770
3229.03 258.526 0 0.131062 0.0220370
2290.66 259.261 0 0.0489350 0.0205620
5732.33 237.024 0 1.63260 0.0176490
5732.60 228.804 0 0.969676 0.0175990
6804.62 260.651 0 0.174582 0.0175990
2097.05 260.925 0 0.281477 0.0209490
1164.79 260.901 0 0.0635750 0.0192720
7776.56 233.270 0 0.303939 0.0201100
883.833 262.421 0 0.0735030 0.0210700
1118.90 248.156 0 4.64181 0.0206250
7752.31 242.401 0 0.310557 0.0199340
3755.11 261.926 0 0.0824270 0.0218500
4567.73 262.478 0 0.174682 0.0221410
6261.02 256.181 0 0.419457 0.0175990
7692.05 261.569 0 0.0744050 0.0199550
3223.25 229.904 0 0.668144 0.0215970
7155.13 242.410 0 0.215695 0.0175990
5622.98 262.719 0 0.102984 0.0184380
3963.80 237.294 0 0.364706 0.0207950
7228.18 225.163 0 1.53022 0.0178210
8844.56 264.123 0 0.0765110 0.0255290
728.690 256.807 0 0.208576 0.0202580
7498.22 264.594 0 0.110004 0.0195090
5899.10 265.316 0 0.0754080 0.0175990
7926.94 265.358 0 0.176186 0.0198710
1523.47 266.428 0 0.0912520 0.0210490
7514.50 242.687 0 0.683486 0.0203140
590.526 250.481 0 0.390578 0.0216280
6007.13 266.316 0 0.0602660 0.0176610
1003.75 266.571 0 0.131964 0.0209320
1702.12 267.413 0 0.0906500 0.0204940
1454.70 267.113 0 0.132666 0.0207960
5912.52 240.714 0 1.66008 0.0176490
5945.84 245.327 0 1.84399 0.0176100
1427.91 268.420 0 0.0863380 0.0206870
1111.99 268.972 0 0.215795 0.0207360
7712.48 264.199 0 0.232441 0.0198690
3564.84 269.515 0 0.0526450 0.0231760
5486.40 270.297 0 0.150214 0.0188190
4996.24 256.355 0 1.19811 0.0188650
2879.09 268.455 0 0.290201 0.0204180
3325.33 256.627 0 0.289198 0.0206740
6201.48 235.255 0 0.450543 0.0175990
456.005 271.454 0 0.0205570 0.0218470
7169.15 272.405 0 0.0874410 0.0175990
5095.93 243.750 0 1.35985 0.0194880
7222.74 271.965 0 0.0756090 0.0175990
8308.02 271.580 0 0.134672 0.0205200
1938.88 243.099 0 0.430688 0.0201230
4978.30 250.295 0 0.431491 0.0192960
1965.88 269.091 0 0.174481 0.0188500
5323.19 272.173 0 0.111407 0.0189250
9605.22 259.219 0 2.27177 0.0440650
8045.59 266.439 0 0.354679 0.0199240
4828.19 249.159 0 1.33288 0.0215550
5836.28 275.887 0 0.129858 0.0175990
2462.20 275.583 0 0.131864 0.0204110
7391.57 264.938 0 0.290100 0.0178720
9646.98 325.428 0 6.08670 0.0439020
7098.05 274.171 0 0.220107 0.0175990
8085.06 268.758 0 6.38241 0.0200870
7479.49 264.062 0 0.447033 0.0195150
392.383 276.992 0 0.0820260 0.0214290
849.866 277.161 0 0.0987730 0.0209190
5259.57 277.999 0 0.0798200 0.0186010
130.689 278.852 0 0.0645780 0.0207790
8989.22 284.311 0 6.32305 0.0254130
4601.68 276.579 0 0.307849 0.0216140
7133.86 279.318 0 0.106394 0.0175990
5148.48 475.887 0 12.7584 0.0208360
9061.14 252.103 0 2.59927 0.0258840
3734.63 279.503 0 0.0700930 0.0220830
5018.73 253.174 0 0.341643 0.0185760
3172.83 281.372 0 0.0571580 0.0208430
4378.20 257.370 0 0.682884 0.0217630
8752.04 281.761 0 0.0812240 0.0238180
7188.45 243.118 0 1.94286 0.0175990
2395.24 277.539 0 0.284485 0.0202970
5852.68 282.364 0 0.110705 0.0175990
6434.32 282.298 0 0.0771130 0.0175990
962.893 261.987 0 0.825177 0.0208540
5446.82 272.701 0 0.441017 0.0189240
7387.49 273.940 0 0.603465 0.0178720
6443.40 284.456 0 0.0963660 0.0177650
3841.17 284.138 0 0.126850 0.0220940
4116.56 261.970 0 3.06034 0.0220060
2352.89 288.384 0 2.65874 0.0203840
8273.31 245.199 0 6.66379 0.0199390
3705.98 287.479 0 0.232742 0.0219160
925.682 288.365 0 0.183005 0.0203460
5055.40 275.312 0 0.597348 0.0187470
7096.77 254.912 0 2.37154 0.0175990
4736.77 288.280 0 0.181902 0.0214600
1419.83 287.676 0 0.0415150 0.0209430
4516.89 288.636 0 0.171473 0.0220530
2373.69 288.692 0 0.108700 0.0200460
4243.85 278.601 0 1.00076 0.0209060
6954.83 265.702 0 0.537383 0.0175990
1600.61 274.565 0 0.430187 0.0209630
8649.21 281.404 0 0.211684 0.0225140
226.931 291.459 0 0.157735 0.0203220
6848.72 273.957 0 1.11869 0.0175990
4123.98 291.851 0 0.158638 0.0221170
1679.40 291.643 0 0.116522 0.0214460
8214.80 270.970 0 1.65918 0.0193570
1849.46 290.280 0 0.182303 0.0205450
3953.49 349.373 0 0.734326 0.0221040
5207.84 293.183 0 0.150616 0.0191170
819.824 293.343 0 0.0915530 0.0210040
1088.31 293.079 0 0.135273 0.0208110
6963.76 294.379 0 0.315571 0.0175990
5947.18 296.147 0 0.0860370 0.0175990
444.687 296.466 0 0.111407 0.0219430
1388.79 289.160 0 0.704845 0.0209560
7583.39 292.697 0 0.381352 0.0192460
4621.37 297.099 0 0.130159 0.0218650
675.927 291.395 0 0.139685 0.0215650
5425.02 298.323 0 0.0642770 0.0188630
5202.32 283.403 0 0.317075 0.0189000
6943.06 296.966 0 0.166058 0.0175990
7339.32 299.219 0 0.290301 0.0184470
6955.47 257.241 0 0.675163 0.0177190
6509.94 297.878 0 1.80488 0.0175990
4352.88 295.049 0 0.287594 0.0220810
482.838 296.191 0 0.367013 0.0215290
6662.54 300.415 0 0.157033 0.0175990
6354.68 300.859 0 0.0450240 0.0175990
9225.66 291.532 0 0.485941 0.0266730
9794.79 301.975 0 0.351169 0.0624820
4204.32 275.298 0 2.88346 0.0217620
6674.64 302.331 0 0.0678870 0.0176930
7482.48 303.001 0 0.145000 0.0192940
4870.64 300.999 0 0.280574 0.0219840
4186.81 300.617 0 0.360695 0.0217920
7569.97 303.143 0 0.0737030 0.0194970
1633.55 303.021 0 0.0648790 0.0219420
6313.45 269.009 0 0.439513 0.0176460
2097.83 304.966 0 0.0884440 0.0199860
3713.51 296.780 0 0.243472 0.0215640
590.279 305.201 0 0.101881 0.0220350
6300.13 294.332 0 3.74904 0.0175990
9816.44 306.098 0 0.538085 0.0647570
3018.11 283.673 0 0.268441 0.0218310
9688.67 305.896 0 0.337932 0.0438610
8925.91 281.652 0 1.82865 0.0249650
4028.16 284.401 0 1.29016 0.0222220
5166.56 296.306 0 0.671954 0.0187760
7946.07 306.988 0 0.0490350 0.0196040
3700.78 281.718 0 0.376940 0.0215390
6583.80 306.318 0 0.174983 0.0175990
2200.82 300.507 0 0.307849 0.0205300
8093.87 366.734 0 9.00134 0.0203360
7397.58 296.796 0 1.27512 0.0183190
4966.90 309.996 0 0.0778150 0.0190300
7884.57 310.858 0 0.0664830 0.0212110
3981.73 267.776 0 0.615198 0.0214490
2554.10 269.555 0 2.27889 0.0202860
2191.05 311.663 0 0.211183 0.0208460
8474.96 296.086 0 0.103185 0.0222440
4562.84 311.798 0 0.163150 0.0220010
7752.82 312.181 0 0.132265 0.0197670
6811.69 309.309 0 0.114015 0.0175990
7246.10 311.796 0 0.0682880 0.0175990
544.218 311.291 0 0.378745 0.0219050
9212.07 280.801 0 0.722694 0.0270050
5097.69 313.770 0 0.111909 0.0196970
4776.30 305.140 0 0.514720 0.0218990
3164.76 317.070 0 0.0726000 0.0217610
3349.25 316.632 0 0.159941 0.0223070
5552.20 317.749 0 0.133067 0.0182580
7988.73 318.127 0 0.0701940 0.0200440
1378.34 291.555 0 1.18998 0.0208710
7917.47 315.883 0 0.205367 0.0199890
8528.87 285.675 0 1.93674 0.0220980
658.983 319.404 0 0.212988 0.0225190
111.612 318.738 0 0.0576590 0.0205950
5650.05 311.856 0 0.644679 0.0192660
8066.84 319.648 0 0.107597 0.0198200
1050.94 320.118 0 0.348261 0.0208990
3545.41 320.991 0 0.201556 0.0226820
3412.50 321.446 0 0.0514420 0.0217030
7454.41 309.672 0 8.67544 0.0187710
8792.86 320.916 0 0.0845330 0.0243990
7497.18 321.054 0 0.116020 0.0189120
6261.30 310.541 0 0.155329 0.0175990
8510.16 321.926 0 0.175885 0.0223510
310.056 322.296 0 0.217801 0.0210470
7364.80 317.629 0 0.341141 0.0186370
2007.31 301.448 0 0.585215 0.0201260
9747.47 323.491 0 0.270948 0.0625470
3969.51 379.075 0 0.992438 0.0211580
3482.75 289.599 0 3.01201 0.0231990
2432.10 322.013 0 0.174582 0.0204790
6019.01 479.733 0 15.3049 0.0175990
7184.49 292.979 0 1.78172 0.0175990
6214.87 305.152 0 0.747061 0.0175990
5076.36 294.091 0 0.880028 0.0195710
5084.00 324.511 0 0.108199 0.0199650
1688.56 339.527 0 0.810737 0.0208240
6590.69 293.596 0 0.737234 0.0175990
4286.29 287.604 0 0.868296 0.0216440
7592.20 535.333 0 7.23547 0.0196220
3685.54 319.215 0 0.375536 0.0234800
9687.94 318.317 0 0.615198 0.0449450
3892.00 327.825 0 0.0764110 0.0224690
443.406 307.565 0 0.533271 0.0217140
3749.22 318.325 0 0.595944 0.0225470
6712.26 322.960 0 0.274056 0.0175990
9411.29 327.101 0 0.522141 0.0437040
7209.01 317.330 0 0.279170 0.0175990
4453.38 330.154 0 0.157134 0.0214830
6183.78 326.339 0 0.198046 0.0175990
5697.96 307.589 0 1.16010 0.0185770
2623.86 321.718 0 0.586518 0.0203920
2043.06 330.983 0 0.109101 0.0204200
7723.06 310.035 0 0.495768 0.0200100
7489.06 307.498 0 0.437206 0.0201460
7605.85 331.807 0 0.0908510 0.0188420
3340.76 292.931 0 0.375737 0.0222890
7222.75 320.025 0 0.854558 0.0175990
6311.53 683.009 0 1497.08 0.0175990
8047.63 328.718 0 0.315270 0.0199730
4597.33 311.918 0 1.54095 0.0219900
3519.78 320.626 0 0.733023 0.0232260
9436.65 332.963 0 0.217099 0.0424390
8424.19 399.015 0 1.89874 0.0221050
980.467 333.757 0 0.136376 0.0208030
6905.55 302.678 0 0.767919 0.0175990
4911.18 331.598 0 0.162047 0.0220530
5105.54 333.629 0 0.121636 0.0194630
404.667 314.920 0 0.469495 0.0220720
7146.72 335.174 0 0.184008 0.0176110
8655.76 334.920 0 0.0114320 0.0234250
6639.63 335.642 0 0.169869 0.0175990
3485.51 320.740 0 1.58989 0.0228420
5465.61 336.239 0 9.51716 0.0191810
1215.43 309.109 0 0.372628 0.0205320
4845.60 336.579 0 0.157434 0.0220150
3739.77 326.184 0 0.711062 0.0227320
1587.42 338.339 0 0.0969680 0.0214960
625.968 337.683 0 0.235249 0.0217580
7028.83 338.336 0 0.0774140 0.0175990
9204.57 338.706 0 0.0946610 0.0251250
5150.70 335.487 0 0.192030 0.0190470
4485.00 311.795 0 1.67663 0.0221290
8715.14 340.644 0 0.184710 0.0233070
8590.77 340.539 0 0.115318 0.0220250
7263.35 338.669 0 0.233845 0.0178160
1023.55 337.442 0 0.511712 0.0207990
1178.38 342.028 0 0.146905 0.0202830
2702.60 312.443 0 0.526954 0.0195510
3848.97 316.060 0 2.06269 0.0214220
4568.47 342.518 0 0.0959650 0.0221900
483.394 338.492 0 5.26362 0.0215520
6858.93 343.014 0 0.0673860 0.0175990
3347.49 343.272 0 0.163050 0.0219400
5820.48 341.530 0 0.395190 0.0175990
8709.41 335.487 0 0.281677 0.0232350
1196.79 344.558 0 0.238759 0.0206040
8615.97 344.604 0 0.0735030 0.0219300
6265.50 344.560 0 0.0682880 0.0175990
8526.30 340.037 0 0.346155 0.0218960
6229.79 324.648 0 1.18687 0.0175990
3332.05 330.309 0 0.336127 0.0214640
8155.14 344.802 0 1.71483 0.0205530
6158.37 346.504 0 0.0910510 0.0175990
7809.98 346.894 0 0.144198 0.0197580
8966.63 319.965 0 1.56582 0.0247210
7785.73 343.006 0 0.365007 0.0200440
2202.61 320.427 0 0.481328 0.0202980
4802.52 324.220 0 1.35363 0.0218040
8983.10 347.855 0 0.177690 0.0255890
7027.75 451.437 0 0.881633 0.0175990
4305.50 319.826 0 8.27273 0.0209140
8121.43 314.820 0 0.383258 0.0195520
7183.82 348.780 0 0.0978700 0.0175990
6219.76 345.531 0 0.205066 0.0175990
2943.17 349.713 0 0.0838310 0.0198840
5867.07 345.242 0 0.234647 0.0175990
818.906 409.202 0 0.322590 0.0193000
8115.13 339.723 0 0.191729 0.0206610
1672.65 325.720 0 1.34993 0.0210330
6085.15 345.080 0 0.209478 0.0175990
2038.11 351.921 0 0.100277 0.0203870
6006.51 352.716 0 0.121034 0.0175990
9281.25 353.053 0 0.235450 0.0295530
5455.00 354.000 0 0.138382 0.0188200
1920.42 354.871 0 0.0955640 0.0193600
4224.42 351.560 0 1.99551 0.0219590
970.213 356.671 0 0.201957 0.0211260
6944.68 354.085 0 0.0936580 0.0175990
4014.52 325.500 0 8.65298 0.0211600
1205.17 357.943 0 0.0928560 0.0205900
470.488 356.483 0 0.209277 0.0217080
8643.84 359.347 0 0.174481 0.0226080
9042.11 358.556 0 0.116722 0.0247600
8803.57 380.729 0 5.09596 0.0249440
3796.80 360.392 0 0.0827280 0.0232480
2065.60 360.453 0 0.0811240 0.0209030
5930.37 359.270 0 0.226324 0.0175990
1267.47 444.377 0 34.2479 0.0211100
7190.62 361.437 0 0.0418150 0.0175990
7815.83 361.471 0 0.0792190 0.0198420
5993.67 341.258 0 0.295315 0.0178260
1959.79 361.968 0 0.131663 0.0205260
5569.35 361.967 0 0.129257 0.0183900
1746.97 361.574 0 0.0641770 0.0195120
8952.44 362.035 0 0.119229 0.0259070
398.534 361.536 0 0.0997750 0.0206760
5811.89 356.411 0 0.561850 0.0175990
1376.60 363.074 0 0.187317 0.0198840
8714.04 362.905 0 0.0968670 0.0230960
1816.95 362.986 0 0.125948 0.0201210
1372.85 330.432 0 2.57581 0.0202540
8461.94 353.154 0 0.148209 0.0222730
1257.43 349.631 0 4.01047 0.0208510
2254.70 364.307 0 0.0323890 0.0204130
6580.90 364.458 0 0.270246 0.0175990
5593.92 363.523 0 0.0734030 0.0193250
9291.60 352.926 0 0.659119 0.0291630
3257.98 340.252 0 0.836809 0.0221090
3257.66 366.112 0 0.0840320 0.0219330
633.980 336.728 0 0.473607 0.0221080
8810.13 358.405 0 0.558842 0.0251020
5405.07 357.185 0 0.324997 0.0192210
2928.73 366.149 0 0.0662830 0.0190510
5757.24 367.340 0 0.0470300 0.0178430
8786.95 361.240 0 0.134571 0.0235650
482.314 366.931 0 0.151117 0.0222710
137.631 367.477 0 0.115218 0.0206170
2664.49 367.931 0 0.115318 0.0205330
9413.80 352.359 0 1.79646 0.0436800
768.377 345.452 0 0.713569 0.0200010
8044.78 356.079 0 2.35209 0.0199620
3742.26 367.824 0 0.156732 0.0234650
9585.97 340.234 0 3.17115 0.0431560
1720.48 368.762 0 0.103987 0.0200320
3038.62 369.239 0 0.157234 0.0225140
7169.02 368.765 0 0.182804 0.0178670
5876.89 369.240 0 0.100277 0.0175990
7583.85 369.617 0 0.100979 0.0198540
2801.39 369.833 0 0.121535 0.0195830
580.422 368.134 0 0.242068 0.0219710
7510.42 370.969 0 0.129959 0.0196350
3774.20 370.889 0 0.0991740 0.0233840
7074.15 371.560 0 0.0576590 0.0175990
3040.00 364.259 0 0.179495 0.0233970
2606.55 342.652 0 1.17855 0.0202060
6976.14 355.994 0 1.16281 0.0175990
3531.66 373.309 0 0.118026 0.0223880
6718.17 372.578 0 0.0710960 0.0175990
789.163 368.324 0 0.533271 0.0191440
7496.08 606.595 0 10.8168 0.0194900
8947.89 372.718 0 0.139184 0.0249200
4419.10 374.132 0 0.162348 0.0215670
3072.52 374.888 0 0.0966670 0.0239610
9791.55 364.137 0 14.8319 0.0640280
4549.15 364.177 0 1.24092 0.0219210
5669.05 374.913 0 0.139284 0.0191690
6293.84 376.413 0 0.0663830 0.0175990
2353.98 376.104 0 0.295917 0.0205920
7603.80 355.028 0 4.19467 0.0189450
5098.17 374.850 0 0.304440 0.0194740
2901.03 377.422 0 0.0908510 0.0205430
2544.89 377.131 0 0.130159 0.0203630
4990.25 377.315 0 0.0607680 0.0197060
8075.09 377.424 0 0.249990 0.0207040
9310.35 378.473 0 0.174381 0.0282590
4695.28 352.780 0 3.69991 0.0220440
8609.52 374.128 0 0.393686 0.0222370
6799.62 377.593 0 0.0870400 0.0176380
3219.77 378.824 0 0.0823270 0.0222200
1720.11 378.842 0 0.125546 0.0198470
7214.44 367.968 0 0.225422 0.0175990
7006.60 370.564 0 0.792888 0.0175990
1121.85 380.457 0 0.201356 0.0199420
3237.49 380.148 0 0.172476 0.0226240
7858.02 367.991 0 0.222113 0.0198030
7864.71 381.368 0 0.0905500 0.0190430
2317.20 381.251 0 0.0865390 0.0207060
4775.98 384.340 0 0.0699930 0.0218540
7940.96 383.731 0 0.0585620 0.0203570
8042.99 383.860 0 0.0986720 0.0207720
50.0150 384.214 0 0.319983 0.0203940
592.585 350.322 0 2.50571 0.0222370
5499.58 383.695 0 0.118527 0.0189500
6906.27 386.438 0 0.232642 0.0176380
9072.58 379.056 0 0.744855 0.0245510
8010.52 376.496 0 0.288295 0.0198610
3749.84 382.285 0 0.330211 0.0234480
5230.93 386.901 0 0.248185 0.0187100
4812.44 387.699 0 0.0137380 0.0222290
979.587 387.517 0 0.145201 0.0204540
1515.88 384.744 0 0.298123 0.0200610
5560.91 389.088 0 0.310757 0.0184800
823.746 389.345 0 0.109703 0.0204120
2510.82 390.500 0 0.129056 0.0204750
7404.35 367.593 0 0.507099 0.0188600
7182.67 391.020 0 0.133468 0.0175990
9231.46 391.248 0 0.0704950 0.0270020
1197.14 390.639 0 0.0331920 0.0210160
2966.03 392.020 0 0.0504390 0.0203790
3806.41 387.454 0 0.189924 0.0232530
6726.77 392.015 0 0.0590630 0.0175990
91.2480 378.004 0 0.766716 0.0204260
6835.54 392.101 0 0.126349 0.0175990
7498.96 383.874 0 0.359091 0.0199470
