53.156103 -27.789785 J2000
53.151274 -27.789751 J2000
53.078345 -27.789236 J2000
53.079430 -27.789236 J2000
53.108375 -27.789562 J2000
53.200855 -27.790035 J2000
53.115839 -27.789231 J2000
53.024137 -27.789388 J2000
53.134712 -27.789228 J2000
53.121862 -27.789204 J2000
53.041619 -27.789166 J2000
53.149352 -27.789183 J2000
53.213065 -27.789193 J2000
53.211079 -27.790025 J2000
53.203428 -27.789440 J2000
53.187091 -27.789947 J2000
53.196572 -27.789148 J2000
53.059153 -27.789149 J2000
53.096818 -27.789528 J2000
53.149501 -27.789227 J2000
53.060475 -27.789217 J2000
53.160422 -27.789149 J2000
53.150816 -27.789634 J2000
53.171084 -27.789134 J2000
53.070816 -27.789135 J2000
53.200652 -27.789155 J2000
53.057765 -27.789126 J2000
53.145110 -27.789147 J2000
53.144971 -27.790027 J2000
53.118209 -27.789124 J2000
53.108014 -27.789137 J2000
53.140303 -27.789149 J2000
53.128640 -27.789106 J2000
53.127628 -27.789120 J2000
53.210309 -27.789085 J2000
53.207455 -27.789083 J2000
53.142745 -27.790014 J2000
53.159829 -27.789331 J2000
53.198286 -27.789151 J2000
53.059499 -27.789089 J2000
53.205450 -27.790624 J2000
53.093210 -27.789152 J2000
53.051928 -27.791447 J2000
53.169222 -27.789192 J2000
53.146794 -27.789240 J2000
53.039337 -27.789790 J2000
53.048563 -27.789052 J2000
53.121268 -27.789046 J2000
53.215577 -27.789010 J2000
53.206745 -27.789022 J2000
53.155834 -27.789039 J2000
53.032169 -27.789021 J2000
53.202255 -27.790364 J2000
53.199571 -27.789028 J2000
53.090663 -27.790185 J2000
53.147188 -27.789035 J2000
53.216551 -27.789146 J2000
53.098546 -27.789034 J2000
53.214830 -27.789532 J2000
53.066928 -27.789012 J2000
53.046401 -27.788999 J2000
53.054321 -27.788998 J2000
53.176999 -27.788995 J2000
53.155831 -27.790464 J2000
53.145475 -27.788998 J2000
53.028497 -27.789261 J2000
53.160412 -27.790364 J2000
53.044764 -27.789452 J2000
53.200793 -27.788979 J2000
53.168356 -27.789259 J2000
53.207628 -27.788944 J2000
53.146143 -27.788960 J2000
53.123059 -27.788996 J2000
53.197064 -27.788966 J2000
53.148612 -27.788941 J2000
53.191417 -27.789030 J2000
53.184814 -27.789928 J2000
53.036516 -27.790826 J2000
53.068879 -27.790899 J2000
53.212179 -27.788889 J2000
53.154211 -27.789170 J2000
53.104099 -27.789362 J2000
53.049128 -27.788875 J2000
53.159782 -27.788893 J2000
53.153722 -27.789138 J2000
53.129399 -27.788896 J2000
53.037284 -27.789666 J2000
53.176488 -27.789699 J2000
53.123260 -27.788956 J2000
53.186674 -27.788873 J2000
53.105234 -27.788909 J2000
53.132385 -27.788940 J2000
53.213906 -27.788850 J2000
53.161967 -27.788865 J2000
53.052628 -27.789083 J2000
53.052953 -27.788925 J2000
53.028658 -27.788828 J2000
53.177137 -27.788944 J2000
53.160590 -27.789735 J2000
53.178216 -27.788807 J2000
53.208822 -27.788820 J2000
53.038866 -27.789103 J2000
53.156231 -27.788816 J2000
53.055116 -27.788782 J2000
53.188098 -27.788777 J2000
53.196597 -27.788785 J2000
53.195942 -27.788771 J2000
53.151239 -27.789480 J2000
53.026809 -27.791324 J2000
53.092132 -27.788799 J2000
53.151440 -27.791103 J2000
53.180180 -27.788778 J2000
53.064350 -27.788768 J2000
53.167760 -27.788812 J2000
53.135630 -27.788899 J2000
53.160192 -27.788815 J2000
53.149943 -27.790457 J2000
53.230673 -27.788731 J2000
53.234231 -27.788972 J2000
53.159370 -27.789116 J2000
53.171851 -27.789325 J2000
53.227089 -27.788732 J2000
53.142496 -27.788930 J2000
53.143201 -27.788763 J2000
53.156741 -27.788900 J2000
53.149228 -27.789006 J2000
53.212824 -27.788713 J2000
53.150892 -27.788742 J2000
53.022626 -27.788716 J2000
53.138193 -27.789256 J2000
53.088161 -27.789440 J2000
53.199692 -27.788915 J2000
53.166171 -27.787512 J2000
53.145656 -27.788726 J2000
53.050075 -27.788942 J2000
53.126691 -27.788917 J2000
53.039735 -27.788739 J2000
53.112580 -27.788711 J2000
53.097857 -27.789579 J2000
53.047124 -27.788726 J2000
53.030471 -27.789005 J2000
53.054505 -27.788691 J2000
53.177448 -27.788694 J2000
53.028399 -27.788660 J2000
53.196344 -27.788681 J2000
53.226689 -27.788731 J2000
53.211788 -27.788662 J2000
53.162540 -27.789653 J2000
53.171365 -27.788836 J2000
53.192854 -27.788666 J2000
53.139667 -27.788708 J2000
53.230289 -27.788721 J2000
53.194897 -27.788732 J2000
53.151289 -27.788826 J2000
53.125903 -27.788661 J2000
53.112746 -27.789282 J2000
53.085603 -27.788655 J2000
53.197922 -27.788639 J2000
53.043375 -27.789651 J2000
53.109529 -27.788660 J2000
53.060535 -27.788713 J2000
53.101446 -27.790274 J2000
53.134365 -27.788759 J2000
53.062778 -27.789240 J2000
53.199512 -27.788611 J2000
53.157405 -27.788632 J2000
53.174561 -27.788667 J2000
53.173012 -27.788950 J2000
53.056434 -27.788964 J2000
53.157356 -27.789209 J2000
53.049204 -27.788583 J2000
53.158315 -27.788795 J2000
53.145870 -27.788625 J2000
53.068662 -27.788579 J2000
53.141905 -27.788821 J2000
53.128304 -27.788635 J2000
53.049737 -27.788846 J2000
53.066691 -27.788603 J2000
53.021193 -27.789058 J2000
53.233631 -27.788880 J2000
53.089963 -27.788647 J2000
53.109329 -27.788649 J2000
53.183149 -27.788545 J2000
53.074757 -27.789301 J2000
53.125080 -27.790772 J2000
53.170508 -27.788553 J2000
53.048490 -27.788544 J2000
53.128254 -27.788544 J2000
53.124368 -27.788920 J2000
53.051579 -27.788562 J2000
53.063346 -27.788517 J2000
53.038321 -27.788482 J2000
53.162543 -27.788505 J2000
53.099236 -27.788515 J2000
53.150355 -27.788508 J2000
53.022895 -27.788966 J2000
53.027294 -27.788657 J2000
53.131522 -27.788492 J2000
53.168308 -27.788486 J2000
53.036671 -27.789429 J2000
53.072018 -27.788569 J2000
53.075003 -27.789734 J2000
53.041488 -27.788569 J2000
53.023014 -27.788758 J2000
53.166159 -27.788551 J2000
53.225326 -27.788447 J2000
53.140132 -27.788578 J2000
53.056548 -27.788791 J2000
53.047199 -27.788450 J2000
53.028124 -27.788962 J2000
53.096729 -27.788440 J2000
53.172501 -27.789966 J2000
53.035343 -27.788553 J2000
53.184408 -27.788412 J2000
53.205595 -27.788396 J2000
53.191534 -27.789190 J2000
53.186503 -27.788561 J2000
53.086174 -27.789290 J2000
53.196864 -27.788486 J2000
53.048841 -27.789584 J2000
53.153718 -27.790601 J2000
53.217408 -27.788596 J2000
53.088508 -27.788371 J2000
53.156822 -27.789880 J2000
53.173911 -27.789407 J2000
53.093304 -27.790489 J2000
53.160001 -27.788351 J2000
53.179580 -27.789577 J2000
53.089245 -27.788343 J2000
53.087110 -27.788351 J2000
53.138266 -27.788914 J2000
53.176760 -27.788630 J2000
53.179507 -27.788594 J2000
53.048541 -27.788665 J2000
53.147708 -27.788359 J2000
53.134285 -27.788594 J2000
53.176038 -27.788303 J2000
53.237537 -27.788379 J2000
53.025686 -27.788297 J2000
53.180474 -27.788287 J2000
53.197254 -27.788533 J2000
53.168849 -27.788323 J2000
53.072284 -27.788266 J2000
53.155252 -27.788281 J2000
53.071465 -27.788263 J2000
53.117894 -27.788359 J2000
53.094453 -27.788389 J2000
53.101307 -27.788267 J2000
53.172286 -27.789370 J2000
53.142463 -27.788261 J2000
53.173528 -27.788881 J2000
53.125031 -27.788249 J2000
53.117151 -27.788390 J2000
53.110543 -27.788449 J2000
53.038493 -27.788221 J2000
53.100892 -27.788237 J2000
53.144757 -27.788604 J2000
53.109595 -27.789561 J2000
53.162419 -27.788223 J2000
53.171168 -27.788559 J2000
53.117172 -27.788229 J2000
53.187891 -27.788192 J2000
53.157834 -27.788211 J2000
53.158674 -27.788192 J2000
53.231500 -27.788149 J2000
53.152549 -27.788176 J2000
53.021680 -27.788150 J2000
53.179983 -27.788161 J2000
53.159361 -27.788182 J2000
53.077016 -27.788531 J2000
53.191532 -27.788663 J2000
53.160883 -27.788190 J2000
53.045539 -27.789308 J2000
53.092422 -27.788396 J2000
53.119629 -27.788169 J2000
53.096567 -27.788170 J2000
53.143562 -27.789128 J2000
53.043492 -27.789092 J2000
53.168010 -27.789666 J2000
53.127798 -27.788149 J2000
53.193261 -27.788125 J2000
53.138120 -27.788207 J2000
53.054243 -27.788219 J2000
53.134193 -27.788130 J2000
53.072931 -27.788817 J2000
53.115595 -27.788139 J2000
53.104098 -27.788515 J2000
53.149349 -27.788108 J2000
53.143831 -27.788480 J2000
53.136607 -27.788119 J2000
53.060016 -27.788779 J2000
53.115000 -27.788095 J2000
53.146419 -27.788093 J2000
53.200589 -27.788144 J2000
53.174044 -27.788908 J2000
53.188202 -27.788086 J2000
53.120482 -27.788078 J2000
53.178466 -27.788219 J2000
53.125497 -27.788218 J2000
53.127496 -27.789255 J2000
53.197653 -27.788044 J2000
53.101353 -27.788065 J2000
53.126693 -27.788070 J2000
53.059663 -27.788053 J2000
53.019362 -27.788155 J2000
53.072772 -27.788036 J2000
53.227173 -27.787990 J2000
53.175487 -27.788140 J2000
53.028737 -27.789489 J2000
53.234515 -27.787834 J2000
53.167562 -27.788025 J2000
53.122174 -27.788030 J2000
53.169189 -27.788081 J2000
53.032771 -27.787982 J2000
53.039316 -27.787992 J2000
53.158933 -27.788003 J2000
53.148613 -27.788639 J2000
53.150826 -27.790601 J2000
53.146553 -27.788042 J2000
53.215089 -27.787981 J2000
53.183000 -27.787986 J2000
53.146864 -27.788634 J2000
53.046113 -27.789204 J2000
53.144313 -27.789130 J2000
53.123890 -27.787987 J2000
53.150013 -27.788089 J2000
53.029376 -27.788741 J2000
53.153694 -27.787963 J2000
53.134675 -27.788420 J2000
53.132072 -27.787925 J2000
53.044977 -27.788850 J2000
53.041238 -27.787939 J2000
53.185593 -27.788150 J2000
53.055368 -27.787910 J2000
53.124462 -27.787990 J2000
53.125994 -27.787986 J2000
53.189141 -27.787897 J2000
53.238278 -27.787845 J2000
53.101661 -27.788006 J2000
53.108514 -27.787968 J2000
53.079117 -27.787945 J2000
53.182045 -27.787876 J2000
53.148346 -27.787917 J2000
53.145647 -27.788216 J2000
53.192828 -27.787857 J2000
53.182267 -27.787855 J2000
53.223499 -27.787834 J2000
53.121217 -27.787904 J2000
53.103118 -27.787855 J2000
53.039356 -27.787831 J2000
53.139010 -27.789028 J2000
53.093081 -27.787848 J2000
53.059197 -27.787833 J2000
53.177770 -27.788287 J2000
53.051253 -27.787907 J2000
53.196932 -27.787831 J2000
53.151564 -27.787840 J2000
53.150853 -27.787815 J2000
53.104711 -27.790092 J2000
53.147078 -27.787807 J2000
53.212104 -27.787789 J2000
53.153269 -27.789672 J2000
53.201865 -27.787793 J2000
53.157244 -27.787891 J2000
53.163086 -27.787856 J2000
53.154563 -27.788131 J2000
53.104202 -27.787830 J2000
53.130628 -27.790249 J2000
53.148601 -27.787784 J2000
53.183131 -27.787776 J2000
53.200370 -27.789842 J2000
53.126040 -27.788189 J2000
53.148645 -27.787907 J2000
53.164739 -27.788170 J2000
53.100015 -27.787766 J2000
53.175863 -27.787957 J2000
53.201141 -27.788145 J2000
53.137910 -27.787744 J2000
53.028116 -27.787712 J2000
53.095232 -27.787740 J2000
53.164160 -27.787740 J2000
53.153538 -27.787733 J2000
53.183013 -27.787716 J2000
53.037048 -27.787707 J2000
53.102143 -27.787713 J2000
53.072159 -27.787700 J2000
53.169658 -27.788068 J2000
53.211868 -27.788162 J2000
53.140091 -27.788255 J2000
53.091252 -27.787701 J2000
53.136610 -27.787701 J2000
53.169189 -27.787692 J2000
53.140505 -27.787744 J2000
53.190414 -27.787670 J2000
53.204708 -27.787663 J2000
53.130289 -27.787759 J2000
53.144439 -27.787668 J2000
53.070874 -27.787659 J2000
53.147600 -27.787653 J2000
53.161844 -27.788219 J2000
53.216153 -27.787602 J2000
53.140962 -27.787628 J2000
53.187154 -27.787614 J2000
53.044480 -27.788150 J2000
53.169042 -27.787618 J2000
53.031952 -27.787887 J2000
53.143389 -27.787998 J2000
53.198324 -27.787808 J2000
53.226027 -27.788197 J2000
53.146208 -27.788072 J2000
53.098204 -27.787614 J2000
53.054386 -27.788349 J2000
53.180927 -27.787725 J2000
53.087549 -27.787586 J2000
53.034298 -27.788104 J2000
53.112130 -27.787872 J2000
53.098825 -27.787542 J2000
53.057809 -27.787540 J2000
53.018834 -27.787699 J2000
53.084536 -27.788374 J2000
53.109535 -27.787523 J2000
53.167270 -27.787527 J2000
53.187944 -27.789997 J2000
53.027249 -27.787479 J2000
53.139313 -27.787511 J2000
53.124202 -27.788740 J2000
53.211071 -27.787562 J2000
53.042403 -27.787687 J2000
53.081241 -27.787972 J2000
53.184397 -27.787481 J2000
53.175191 -27.787477 J2000
53.053544 -27.787466 J2000
53.173864 -27.788490 J2000
53.145835 -27.787764 J2000
53.125718 -27.788035 J2000
53.152217 -27.787454 J2000
53.104328 -27.788387 J2000
53.076148 -27.789681 J2000
53.039490 -27.787474 J2000
53.113121 -27.787786 J2000
53.040763 -27.787439 J2000
53.159487 -27.787442 J2000
53.087717 -27.787476 J2000
53.152277 -27.787971 J2000
53.151015 -27.787446 J2000
53.176531 -27.787442 J2000
53.117204 -27.787440 J2000
53.065873 -27.787109 J2000
53.121869 -27.787452 J2000
53.095844 -27.787599 J2000
53.019631 -27.787876 J2000
53.145069 -27.789426 J2000
53.143019 -27.787557 J2000
53.151830 -27.787503 J2000
53.226679 -27.787399 J2000
53.152490 -27.787692 J2000
53.147381 -27.787857 J2000
53.058127 -27.787841 J2000
53.160088 -27.787428 J2000
53.105505 -27.787665 J2000
53.220152 -27.787374 J2000
53.126303 -27.787417 J2000
53.032373 -27.787376 J2000
53.112197 -27.787408 J2000
53.209972 -27.787379 J2000
53.045915 -27.787385 J2000
53.032864 -27.787668 J2000
53.148514 -27.787398 J2000
53.079194 -27.788402 J2000
53.154162 -27.787410 J2000
53.059042 -27.787366 J2000
53.063494 -27.787784 J2000
53.175596 -27.787368 J2000
53.146486 -27.787376 J2000
53.158047 -27.787444 J2000
53.041275 -27.787369 J2000
53.080278 -27.787427 J2000
53.138773 -27.787440 J2000
53.124107 -27.787363 J2000
53.068218 -27.787354 J2000
53.151206 -27.787340 J2000
53.154394 -27.787343 J2000
53.146736 -27.787651 J2000
53.067324 -27.787815 J2000
53.105653 -27.787337 J2000
53.035133 -27.787665 J2000
53.185587 -27.787320 J2000
53.230263 -27.787487 J2000
53.037480 -27.787288 J2000
53.120836 -27.787730 J2000
53.200333 -27.787277 J2000
53.093726 -27.787628 J2000
53.141832 -27.787585 J2000
53.105950 -27.787302 J2000
53.148296 -27.787327 J2000
53.204650 -27.787322 J2000
53.024271 -27.787240 J2000
53.115708 -27.787614 J2000
53.050231 -27.787268 J2000
53.023785 -27.787253 J2000
53.017722 -27.787222 J2000
53.034903 -27.788045 J2000
53.219684 -27.787264 J2000
53.174305 -27.787681 J2000
53.223131 -27.787209 J2000
53.165025 -27.787249 J2000
53.079774 -27.787227 J2000
53.178534 -27.787337 J2000
53.234589 -27.787374 J2000
53.208907 -27.787205 J2000
53.138876 -27.787222 J2000
53.179527 -27.787329 J2000
53.038677 -27.787194 J2000
53.207219 -27.787180 J2000
53.058745 -27.787894 J2000
53.085298 -27.787213 J2000
53.079504 -27.787194 J2000
53.055197 -27.787176 J2000
53.048364 -27.788014 J2000
53.169932 -27.787191 J2000
53.142246 -27.787483 J2000
53.091969 -27.787167 J2000
53.041026 -27.787118 J2000
53.145522 -27.787405 J2000
53.138396 -27.787275 J2000
53.154023 -27.787695 J2000
53.148202 -27.787487 J2000
53.021751 -27.787513 J2000
53.182616 -27.787269 J2000
53.123721 -27.787136 J2000
53.230270 -27.787072 J2000
53.201795 -27.787098 J2000
53.154891 -27.787588 J2000
53.026910 -27.787341 J2000
53.090642 -27.787182 J2000
53.021488 -27.787289 J2000
53.045489 -27.789672 J2000
53.195220 -27.787157 J2000
53.179348 -27.787086 J2000
53.108139 -27.787099 J2000
53.094412 -27.787076 J2000
53.036540 -27.787051 J2000
53.222261 -27.787044 J2000
53.149173 -27.787859 J2000
53.131707 -27.787057 J2000
53.047396 -27.787288 J2000
53.023267 -27.787137 J2000
53.202759 -27.787036 J2000
53.042962 -27.787109 J2000
53.232779 -27.787021 J2000
53.066878 -27.787758 J2000
53.081188 -27.787363 J2000
53.041456 -27.787128 J2000
53.140185 -27.787031 J2000
53.152331 -27.787024 J2000
53.086006 -27.787019 J2000
53.100211 -27.787509 J2000
53.183184 -27.787622 J2000
53.227688 -27.787085 J2000
53.096467 -27.787018 J2000
53.082802 -27.789227 J2000
53.145297 -27.787132 J2000
53.215259 -27.787590 J2000
53.117813 -27.787076 J2000
53.219815 -27.786978 J2000
53.107590 -27.787021 J2000
53.090481 -27.787180 J2000
53.183392 -27.787327 J2000
53.058764 -27.789757 J2000
53.194949 -27.787038 J2000
53.187602 -27.786968 J2000
53.099282 -27.787344 J2000
53.220219 -27.786943 J2000
53.154363 -27.787002 J2000
53.169339 -27.787035 J2000
53.179100 -27.786955 J2000
53.177358 -27.786941 J2000
53.092782 -27.787145 J2000
53.225196 -27.786894 J2000
53.184543 -27.786962 J2000
53.184659 -27.787487 J2000
53.120307 -27.786923 J2000
53.194705 -27.787024 J2000
53.164867 -27.787044 J2000
53.038357 -27.786968 J2000
53.169954 -27.786904 J2000
53.213854 -27.787478 J2000
53.020192 -27.786869 J2000
53.105163 -27.786920 J2000
53.192875 -27.786898 J2000
53.133418 -27.787105 J2000
53.104636 -27.786985 J2000
53.093193 -27.787015 J2000
53.155765 -27.786960 J2000
53.147173 -27.788475 J2000
53.149287 -27.788522 J2000
53.049909 -27.786948 J2000
53.113705 -27.786863 J2000
53.023503 -27.786832 J2000
53.022235 -27.786811 J2000
53.059322 -27.789301 J2000
53.165525 -27.788125 J2000
53.114680 -27.786846 J2000
53.147981 -27.787681 J2000
53.149841 -27.787443 J2000
53.210423 -27.786879 J2000
53.020813 -27.787193 J2000
53.046877 -27.786803 J2000
53.201906 -27.788793 J2000
53.019779 -27.787648 J2000
53.084012 -27.786816 J2000
53.055686 -27.786805 J2000
53.134541 -27.787156 J2000
53.050128 -27.786908 J2000
53.115550 -27.786812 J2000
53.234691 -27.786837 J2000
53.174404 -27.789401 J2000
53.103742 -27.787509 J2000
53.111021 -27.786790 J2000
53.095758 -27.786835 J2000
53.092341 -27.786800 J2000
53.238346 -27.786909 J2000
53.161909 -27.786990 J2000
53.161047 -27.788335 J2000
53.138427 -27.787008 J2000
53.036451 -27.786872 J2000
53.154169 -27.787037 J2000
53.161375 -27.787139 J2000
53.199382 -27.786922 J2000
53.211508 -27.786963 J2000
53.092165 -27.787122 J2000
53.091456 -27.786748 J2000
53.170986 -27.787160 J2000
53.017273 -27.786694 J2000
53.020273 -27.786686 J2000
53.164006 -27.786729 J2000
53.154892 -27.786731 J2000
53.224383 -27.787900 J2000
53.182813 -27.786740 J2000
53.033057 -27.787457 J2000
53.090500 -27.786751 J2000
53.059680 -27.789222 J2000
53.064142 -27.786708 J2000
53.193741 -27.787870 J2000
53.109563 -27.788204 J2000
53.130328 -27.786697 J2000
53.219564 -27.786667 J2000
53.157360 -27.786814 J2000
53.106167 -27.786764 J2000
53.147311 -27.786794 J2000
53.137072 -27.787121 J2000
53.043089 -27.787312 J2000
53.206589 -27.787445 J2000
53.186228 -27.786659 J2000
53.233906 -27.787829 J2000
53.140695 -27.786677 J2000
53.053468 -27.786655 J2000
53.074028 -27.787466 J2000
53.055048 -27.787687 J2000
53.123060 -27.786666 J2000
53.051176 -27.787209 J2000
53.162712 -27.786656 J2000
53.233092 -27.786623 J2000
53.084899 -27.786651 J2000
53.186002 -27.786650 J2000
53.148619 -27.786868 J2000
53.178236 -27.787284 J2000
53.177214 -27.787309 J2000
53.091325 -27.786665 J2000
53.124033 -27.786656 J2000
53.061570 -27.786671 J2000
53.039133 -27.786692 J2000
53.125528 -27.786680 J2000
53.133456 -27.786646 J2000
53.078316 -27.786878 J2000
53.154266 -27.786653 J2000
53.079754 -27.786605 J2000
53.023799 -27.786833 J2000
53.133111 -27.786618 J2000
53.048934 -27.786581 J2000
53.161435 -27.786589 J2000
53.224330 -27.786567 J2000
53.127137 -27.786581 J2000
53.179152 -27.786564 J2000
53.142116 -27.786695 J2000
53.168975 -27.786575 J2000
53.191107 -27.786557 J2000
53.136629 -27.786586 J2000
53.090014 -27.786565 J2000
53.090251 -27.786639 J2000
53.033076 -27.786605 J2000
53.181532 -27.787971 J2000
53.161152 -27.786867 J2000
53.158318 -27.786593 J2000
53.176998 -27.786762 J2000
53.092942 -27.786578 J2000
53.222097 -27.786517 J2000
53.080705 -27.787841 J2000
53.145932 -27.786534 J2000
53.212786 -27.786507 J2000
53.073260 -27.787952 J2000
53.235196 -27.786799 J2000
53.022097 -27.786927 J2000
53.106398 -27.787748 J2000
53.036578 -27.786744 J2000
53.134201 -27.786670 J2000
53.217035 -27.786584 J2000
53.140945 -27.786757 J2000
53.188177 -27.786485 J2000
53.146873 -27.787237 J2000
53.033557 -27.788043 J2000
53.183507 -27.786576 J2000
53.044567 -27.787149 J2000
53.179304 -27.786969 J2000
53.085834 -27.787498 J2000
53.174463 -27.786527 J2000
53.102673 -27.786459 J2000
53.170359 -27.786451 J2000
53.180087 -27.786929 J2000
53.040919 -27.786430 J2000
53.048800 -27.787188 J2000
53.099100 -27.786988 J2000
53.017653 -27.786713 J2000
53.181214 -27.786651 J2000
53.236324 -27.786456 J2000
53.164981 -27.787769 J2000
53.210220 -27.786410 J2000
53.102314 -27.786434 J2000
53.167303 -27.786633 J2000
53.179534 -27.786912 J2000
53.207216 -27.786380 J2000
53.221971 -27.786381 J2000
53.074679 -27.787309 J2000
53.133233 -27.786722 J2000
