26.326715 0.063926  
23.360495 0.014412  
28.261997 0.358134  
27.626915 0.186719  
99.000000 99.000000  
99.000000 99.000000  
27.113294 0.148769  
28.627553 0.532290  
25.760635 0.054876  
28.075357 0.305088  
26.340387 0.064220  
29.207298 1.144991  
99.000000 99.000000  
28.648582 0.423025  
24.357250 0.019971  
25.720980 0.053413  
99.000000 99.000000  
23.411195 0.012179  
27.230449 0.211616  
25.034327 0.021861  
24.580688 0.015303  
28.061465 0.278617  
24.555481 0.038702  
27.637807 0.276328  
28.117748 0.326385  
26.940073 0.113462  
26.824818 0.098217  
27.262469 0.136660  
27.843703 0.260139  
27.747022 0.216821  
27.518197 0.184018  
25.974471 0.064756  
20.996670 0.002955  
99.000000 99.000000  
26.588613 0.097174  
22.927635 0.003735  
27.601776 0.193999  
27.283602 0.168914  
25.961337 0.045528  
25.260535 0.035348  
29.342568 0.992359  
26.657606 0.116581  
27.508141 0.189627  
99.000000 99.000000  
28.148758 0.279386  
25.161414 0.033705  
24.380723 0.028587  
28.160484 0.708816  
29.804946 1.675134  
25.692353 0.048437  
26.298969 0.073875  
28.657248 0.470546  
27.228232 0.207020  
26.129257 0.064514  
26.891400 0.168787  
27.237426 0.150433  
27.254299 0.159998  
25.832082 0.049065  
25.861362 0.046639  
26.938577 0.163898  
24.539869 0.018555  
26.723261 0.106342  
25.455269 0.043115  
28.670090 0.591604  
25.836252 0.059303  
26.250367 0.086897  
29.325401 1.613785  
26.647121 0.096651  
26.919772 0.137251  
28.117460 0.354184  
29.443014 0.907023  
27.004512 0.135708  
25.279686 0.038168  
27.687597 0.248110  
26.309378 0.078411  
27.956103 0.406171  
25.688156 0.037323  
26.805416 0.088767  
29.445552 1.688250  
29.037102 1.464717  
24.651562 0.088260  
26.870065 0.171145  
25.331110 0.033787  
26.035314 0.062143  
27.004389 0.188768  
26.249845 0.100091  
27.003082 0.144198  
27.111523 0.158428  
29.253031 1.263959  
28.566197 0.427008  
24.554047 0.025874  
28.805244 0.549478  
27.187314 0.126808  
27.232985 0.146941  
27.786399 0.232913  
27.679535 0.215139  
27.970577 0.246711  
28.036800 0.268080  
27.659596 0.194081  
27.725548 0.297543  
26.414169 0.093040  
25.992256 0.062466  
28.892664 0.652782  
27.043828 0.160630  
27.735672 0.208081  
27.743701 0.260404  
20.818672 0.000501  
25.963453 0.074710  
27.341714 0.163412  
29.125689 0.344925  
28.566225 0.466934  
27.025867 0.182950  
25.425406 0.045600  
28.180212 0.729128  
28.358868 0.441979  
25.317613 0.053366  
27.379245 0.181579  
27.045648 0.116850  
30.028714 1.690317  
26.805089 0.217563  
26.436376 0.085234  
26.398617 0.085980  
26.854922 0.112748  
25.968009 0.055164  
27.625001 0.299905  
26.579311 0.111587  
26.057920 0.055417  
26.926704 0.125143  
26.691576 0.101844  
24.701316 0.019562  
27.234081 0.343682  
25.937633 0.045761  
28.164421 0.327574  
25.919895 0.048305  
25.496616 0.030896  
27.163681 0.229748  
27.257968 0.143288  
28.839372 0.726343  
28.354781 0.409115  
26.983752 0.189969  
27.099219 0.155294  
24.252076 0.015873  
25.241915 0.038741  
25.405250 0.055613  
27.821068 0.214435  
24.926348 0.020922  
26.343462 0.060084  
26.685113 0.098709  
24.066060 0.019059  
25.433514 0.030061  
25.598241 0.035760  
27.892682 0.255933  
27.688294 0.224684  
28.617843 0.514111  
27.229053 0.119451  
26.765749 0.156260  
27.941526 0.264391  
25.389290 0.031682  
26.286808 0.075600  
27.209751 0.256500  
28.932665 0.648470  
25.936264 0.045756  
25.750538 0.064223  
26.243601 0.058479  
27.138238 0.117585  
29.175336 0.923361  
26.197976 0.107572  
25.066972 0.024761  
27.637671 0.296035  
25.838007 0.058258  
27.455258 0.198902  
27.252362 0.144039  
26.631982 0.091891  
27.287514 0.173430  
25.774953 0.069185  
25.922408 0.053543  
28.954578 0.624733  
26.944126 0.096848  
26.577763 0.158929  
27.761388 0.196377  
28.367427 0.397257  
26.337000 0.058117  
28.137079 0.230957  
25.912193 0.060902  
27.923416 0.263296  
26.578483 0.137393  
29.412063 0.822181  
27.115090 0.139791  
26.655289 0.087790  
27.214374 0.112836  
26.872609 0.094883  
28.120917 0.290915  
27.405727 0.137553  
27.267199 0.137482  
28.796824 0.594196  
25.746587 0.047668  
28.064748 0.298404  
24.273661 0.021515  
27.911075 0.217330  
26.845000 0.105279  
27.049800 0.111822  
24.486806 0.015569  
27.124168 0.169232  
26.329316 0.115867  
25.051238 0.025720  
27.874978 0.247133  
23.945464 0.008453  
25.427088 0.047879  
28.665411 0.520813  
29.282288 0.914343  
28.610964 0.501461  
25.060769 0.023966  
21.322633 0.000590  
25.754603 0.048943  
27.838485 0.272850  
25.705934 0.035023  
27.336163 0.180363  
27.036867 0.113272  
27.504112 0.170545  
26.702584 0.086551  
27.544164 0.188910  
27.900410 0.229825  
21.777227 0.001496  
29.176658 0.825737  
27.634619 0.217356  
27.857936 0.257954  
26.048571 0.060824  
25.407368 0.036910  
27.437340 0.240993  
28.107118 0.290582  
25.580838 0.041333  
25.711998 0.108907  
27.572344 0.263506  
29.374316 0.994493  
24.223909 0.011361  
26.743421 0.097315  
28.870803 0.559608  
26.041150 0.064380  
27.892588 0.331481  
26.558923 0.079623  
28.836580 0.635467  
26.798395 0.117540  
28.241084 0.721582  
27.416481 0.186627  
27.003749 0.123076  
29.107594 0.703064  
24.843366 0.034429  
22.007592 0.012590  
26.737272 0.142754  
27.027327 0.135917  
26.501530 0.087667  
99.000000 99.000000  
26.654457 0.125211  
27.964514 0.240858  
26.359305 0.085822  
26.844145 0.129918  
28.589904 0.498022  
27.526943 0.269967  
26.588683 0.081309  
26.682415 0.140114  
27.995171 0.277325  
25.835658 0.063638  
26.172287 0.052536  
23.428376 0.010176  
27.913217 0.234015  
25.550021 0.045357  
27.279810 0.319481  
24.542295 0.011556  
27.998998 0.282801  
30.261720 2.260626  
23.818365 0.020776  
28.927518 1.098983  
27.155484 0.116453  
26.156009 0.057119  
28.110865 0.280739  
27.106615 0.194437  
27.015617 0.112760  
27.125821 0.134463  
28.067070 0.324449  
28.940575 1.063961  
27.772049 0.279305  
27.791769 0.225263  
27.564043 0.220288  
26.570788 0.118984  
26.879680 0.127232  
26.756332 0.148609  
26.462212 0.097856  
27.733408 0.229939  
25.551472 0.070836  
25.695113 0.034209  
27.772188 0.228086  
26.994181 0.127155  
27.153793 0.126566  
27.016215 0.272730  
26.029637 0.097902  
27.434944 0.182906  
26.911109 0.133829  
24.167133 0.016971  
26.201260 0.135043  
24.387095 0.014297  
24.760343 0.137843  
28.264936 0.361148  
25.537457 0.030204  
29.070668 0.755226  
27.668993 0.207277  
26.370503 0.080189  
26.008507 0.081091  
27.823478 0.293837  
25.579628 0.040674  
26.544435 0.111100  
28.940043 0.711810  
25.425941 0.040808  
26.160724 0.077925  
27.203379 0.135745  
27.773975 0.237895  
26.866631 0.110550  
27.475587 0.184436  
23.512208 0.006037  
26.245405 0.073820  
28.479916 0.474824  
27.941918 0.240284  
24.813407 0.022514  
24.926936 0.021061  
26.628196 0.097669  
28.552686 0.722716  
27.441005 0.265959  
26.487467 0.076602  
27.345050 0.139466  
26.745987 0.093526  
24.584243 0.036611  
24.685947 0.026744  
27.764085 0.245648  
26.079041 0.049841  
26.621514 0.169427  
27.977886 0.288583  
26.539354 0.085351  
99.000000 99.000000  
27.393158 0.177867  
28.129452 0.371902  
26.918768 0.095865  
27.480961 0.171536  
26.613980 0.280147  
27.018268 0.230319  
27.338986 0.146095  
27.635775 0.180554  
27.331021 0.218093  
27.216705 0.243234  
24.956206 0.022207  
27.136162 0.159382  
28.108771 0.306582  
23.279071 0.005796  
25.908382 0.055303  
25.038800 0.037150  
24.455626 0.014184  
25.899719 0.074459  
27.178154 0.134396  
27.351622 0.196312  
27.461475 0.179796  
27.611274 0.177201  
27.950976 0.290547  
27.526787 0.206092  
26.652192 0.093801  
26.188533 0.139714  
29.029081 0.724024  
28.304934 0.694224  
25.835077 0.042787  
25.131716 0.023529  
28.050161 0.320995  
28.736989 0.548213  
28.041170 0.363386  
27.313910 0.154428  
27.010299 0.112655  
26.199856 0.085598  
26.214498 0.062842  
27.817658 0.242825  
26.207367 0.081586  
25.659405 0.068750  
25.784862 0.044654  
28.499611 0.415493  
25.797535 0.040232  
26.320883 0.059664  
26.659236 0.180580  
25.900537 0.099617  
27.968101 0.270357  
26.695191 0.231224  
29.054323 0.745407  
27.411336 0.180289  
26.856944 0.118981  
27.722972 0.242328  
28.318209 0.413517  
26.692515 0.123460  
24.983899 0.026169  
25.355968 0.036468  
28.158391 0.310282  
27.038832 0.121004  
23.545163 0.006961  
28.202231 0.423673  
28.099792 0.472296  
27.455477 0.195679  
24.755105 0.028236  
24.863391 0.048006  
24.998947 0.021537  
29.376637 0.900766  
23.104877 0.004814  
24.886477 0.021352  
24.303333 0.017475  
27.316052 0.205222  
27.614309 0.202107  
25.766124 0.040484  
27.762784 0.250742  
27.173956 0.148601  
26.089901 0.064815  
28.698955 0.670991  
24.743461 0.018864  
30.213481 1.626780  
24.977010 0.037674  
28.346202 0.391288  
26.258714 0.061897  
27.206035 0.150364  
27.653025 0.264167  
23.775315 0.011856  
27.686372 0.522730  
29.545820 1.217783  
26.126826 0.048668  
28.849297 0.817145  
27.055200 0.120372  
27.638559 0.246731  
27.873905 0.239678  
25.935081 0.048576  
27.686449 0.212631  
28.135031 0.317892  
23.795562 0.010644  
25.909939 0.059623  
26.719081 0.089741  
28.151267 0.392585  
99.000000 99.000000  
24.314207 0.009358  
26.105369 0.070623  
23.212190 0.013731  
26.464464 0.107538  
24.217463 0.052927  
27.461926 0.191776  
28.340324 0.344161  
28.096421 0.311047  
28.107250 0.335806  
28.450337 0.383788  
21.993507 0.002296  
22.420096 0.003346  
25.857784 0.051749  
27.288970 0.230029  
28.894114 0.792828  
29.272800 0.878033  
26.670486 0.074252  
99.000000 99.000000  
24.846548 0.030569  
27.100917 0.139335  
26.570701 0.077352  
26.872256 0.240658  
26.713405 0.100957  
27.582348 0.227550  
26.638150 0.201965  
26.973481 0.136151  
25.429896 0.031280  
26.287699 0.084577  
28.247527 0.332252  
27.790336 0.208974  
27.350741 0.147607  
26.650314 0.092834  
28.404251 0.412502  
26.042128 0.050951  
25.869140 0.051979  
26.626602 0.087854  
25.479739 0.027411  
27.342962 0.148518  
26.653844 0.165800  
22.882150 0.004786  
26.363078 0.114603  
28.131704 0.373909  
28.131315 0.328683  
27.934116 0.164029  
27.039095 0.138942  
25.705460 0.046664  
29.649594 1.287059  
26.239363 0.067320  
26.860354 0.166153  
27.103167 0.151468  
25.270042 0.027935  
26.803253 0.103745  
27.138985 0.146143  
25.069586 0.021608  
25.805203 0.038321  
26.925642 0.171920  
26.987666 0.108490  
26.635865 0.090447  
26.529143 0.183290  
23.246743 0.007866  
27.864038 0.239453  
25.449362 0.029074  
27.181971 0.145509  
27.474971 0.381894  
27.696746 0.414739  
28.468994 0.395103  
27.766636 0.304136  
26.608587 0.087196  
25.892894 0.103850  
25.327787 0.032746  
27.988902 0.327121  
28.231820 0.338271  
27.740146 0.220193  
27.601502 0.189855  
27.213631 0.186463  
24.261819 0.015671  
26.924350 0.151130  
26.344526 0.080911  
27.567180 0.203223  
27.222045 0.160448  
27.396084 0.187698  
27.166871 0.141697  
25.895051 0.073129  
28.626725 0.511673  
27.126829 0.155259  
27.981146 0.279201  
26.443981 0.117211  
25.114881 0.029790  
26.342505 0.074146  
27.348765 0.180528  
25.337812 0.046962  
25.179351 0.042391  
29.019577 0.738225  
24.942589 0.018898  
27.874074 0.210585  
27.375328 0.233560  
26.027772 0.045200  
26.526921 0.088342  
27.329470 0.143880  
25.079738 0.026936  
25.351949 0.050679  
26.059078 0.049506  
28.266320 0.359563  
23.510780 0.010294  
25.601163 0.038377  
28.398598 0.462341  
27.294941 0.218838  
27.171338 0.134597  
27.819784 0.277696  
27.483621 0.173729  
28.899420 0.552382  
28.178547 0.334759  
28.099679 0.161811  
29.385232 1.057959  
28.309890 0.791309  
26.670147 0.104324  
26.073789 0.107498  
26.447274 0.066700  
25.570240 0.052263  
26.933603 0.134962  
27.572054 0.190459  
28.660974 0.638514  
25.894920 0.069404  
30.317716 2.940506  
27.724947 0.195357  
27.033442 0.136971  
26.902697 0.160757  
28.571602 0.529675  
27.254386 0.165291  
28.055310 0.344385  
27.959728 0.276436  
26.624938 0.077852  
27.332816 0.190318  
27.027032 0.265719  
26.333302 0.100945  
25.431945 0.062015  
27.871793 0.251056  
26.231126 0.073185  
26.586341 0.125033  
28.320657 0.380103  
23.857882 0.011818  
25.427225 0.048001  
26.387294 0.056100  
27.750148 0.261439  
24.724898 0.018598  
29.351314 1.572600  
26.084266 0.050342  
27.743905 0.222646  
29.281223 1.754165  
26.781111 0.118676  
28.048487 0.295244  
26.758343 0.118309  
27.720083 0.252866  
24.442585 0.013684  
25.098959 0.045999  
25.348065 0.025968  
27.711144 0.217511  
27.095854 0.148956  
28.577385 0.480147  
27.670860 0.384087  
99.000000 99.000000  
27.622762 0.201144  
26.364821 0.101725  
26.805868 0.088524  
28.530891 0.453404  
27.057761 0.122260  
25.885546 0.052136  
27.699626 0.242678  
27.648460 0.242421  
24.106874 0.011750  
28.037512 0.354798  
99.000000 99.000000  
26.790261 0.108549  
26.370338 0.115386  
27.408278 0.163819  
24.938817 0.018231  
26.322358 0.089359  
26.496021 0.062369  
26.427655 0.069126  
24.804520 0.021106  
26.522596 0.077434  
28.263860 0.362367  
27.793233 0.268852  
27.089728 0.142155  
28.761660 0.511076  
22.001963 0.009125  
27.292974 0.162123  
27.061293 0.115715  
28.266584 0.366377  
30.445561 2.535424  
24.432026 0.023216  
25.149680 0.037461  
26.360855 0.103550  
26.570046 0.081093  
26.612109 0.069500  
24.262353 0.038336  
25.909701 0.050574  
27.364722 0.199604  
26.381089 0.113340  
24.559113 0.013503  
28.286788 0.367149  
25.828928 0.046227  
27.967082 0.245918  
25.416507 0.034807  
28.118822 0.300928  
25.497103 0.038450  
26.061242 0.058301  
27.279536 0.240062  
25.902457 0.045242  
28.306804 0.336263  
24.349499 0.031256  
26.893274 0.111466  
27.588644 0.140158  
27.433534 0.163263  
26.902853 0.110089  
28.082147 0.286659  
26.042633 0.060246  
28.183589 0.355931  
25.842023 0.040032  
28.484557 0.260593  
30.101204 2.373436  
26.346186 0.083143  
25.753816 0.039243  
25.743144 0.058496  
25.617184 0.071505  
27.664297 0.269391  
24.919390 0.028289  
28.974069 0.737192  
27.627221 0.201005  
26.619549 0.115147  
28.158670 0.211329  
28.274465 0.451573  
26.152454 0.061182  
28.198651 0.386861  
26.679780 0.082689  
27.856141 0.248268  
27.124914 0.134747  
21.004496 0.004118  
27.733220 0.215198  
25.505400 0.036717  
27.233945 0.164196  
27.058549 0.126884  
28.884978 0.572728  
27.489659 0.176897  
26.906153 0.157675  
25.513853 0.049011  
26.250882 0.061379  
25.084715 0.023397  
24.260461 0.014178  
26.274742 0.060100  
26.448250 0.067364  
27.902405 0.243561  
27.672933 0.232949  
27.489799 0.177177  
26.263879 0.072038  
28.007732 0.283441  
26.469563 0.086835  
28.383991 0.383725  
27.761678 0.309583  
27.734432 0.269744  
26.931865 0.187273  
30.079143 1.922663  
27.635504 0.249187  
27.962518 0.429400  
28.950937 1.124467  
27.142916 0.181234  
28.297440 0.368914  
24.686606 0.018904  
26.139306 0.185548  
24.436837 0.028582  
23.836182 0.009280  
26.807055 0.121239  
25.689366 0.050791  
26.381826 0.093169  
27.265221 0.163332  
26.702959 0.111600  
28.178892 0.322438  
99.000000 99.000000  
26.818725 0.124712  
23.750731 0.007728  
26.377361 0.109680  
27.636279 0.206601  
27.308335 0.248401  
28.956113 0.676238  
28.998267 0.641599  
26.577958 0.078624  
25.744809 0.047531  
27.477053 0.165250  
27.621899 0.237178  
27.173402 0.144521  
25.967887 0.047688  
26.967076 0.196231  
26.945526 0.108465  
27.982296 0.354123  
26.945878 0.143088  
27.041840 0.159582  
26.180484 0.064386  
99.000000 99.000000  
25.303507 0.031836  
25.869469 0.060348  
27.428338 0.233058  
28.856772 0.692963  
28.524931 0.411083  
26.063082 0.054122  
99.000000 99.000000  
26.606507 0.080196  
27.481409 0.195464  
25.492447 0.041970  
27.198261 0.130274  
28.763813 0.528072  
24.972153 0.023793  
25.777741 0.042819  
28.345965 0.386887  
27.081308 0.145001  
27.467601 0.157373  
26.878032 0.188922  
26.482620 0.112509  
26.670546 0.095884  
25.160059 0.053785  
26.944367 0.136259  
27.353461 0.213194  
26.353847 0.080669  
27.365960 0.167271  
27.044620 0.126147  
22.643901 0.032742  
25.149719 0.050243  
27.792821 0.353138  
27.118668 0.142040  
25.502100 0.055664  
27.293997 0.183997  
27.449781 0.161275  
26.392214 0.068550  
27.314203 0.132155  
26.060144 0.167942  
28.365618 0.390137  
24.830919 0.052119  
26.783718 0.089828  
25.190307 0.042618  
25.574599 0.030399  
27.074544 0.104208  
27.667333 0.189589  
26.450028 0.169326  
22.928358 0.007514  
28.064547 0.208985  
26.789532 0.085087  
27.858374 0.247889  
24.724006 0.033657  
27.529517 0.248238  
28.058302 0.324665  
26.099414 0.049010  
29.333950 0.868259  
25.438205 0.032838  
25.899003 0.039863  
27.326024 0.159875  
28.147811 0.290457  
27.667079 0.208708  
28.057086 0.200237  
25.603854 0.064614  
26.784432 0.151471  
25.988655 0.056308  
27.739970 0.211164  
28.790141 0.371485  
28.319478 0.395984  
27.060865 0.119073  
25.339856 0.036455  
27.480439 0.359131  
26.062686 0.076057  
27.477064 0.285612  
27.645092 0.239716  
26.805204 0.147478  
25.960940 0.105149  
26.688908 0.340775  
27.564239 0.188902  
27.842154 0.243035  
99.000000 99.000000  
28.538833 0.336093  
26.301044 0.124579  
26.438323 0.110918  
99.000000 99.000000  
27.206565 0.178446  
99.000000 99.000000  
28.000443 0.279990  
25.963137 0.056665  
26.545291 0.083304  
26.021417 0.056642  
26.796746 0.100310  
26.948560 0.103936  
27.942293 0.338458  
30.248127 2.330024  
27.052745 0.108999  
26.658776 0.122231  
27.349540 0.266898  
29.028371 0.757550  
26.623150 0.101858  
28.683506 0.530993  
28.530807 0.574799  
27.072242 0.142224  
27.836455 0.167192  
26.355310 0.071726  
26.238306 0.097928  
26.805421 0.092496  
27.345285 0.169935  
26.376481 0.119650  
29.607492 1.304702  
26.276274 0.078706  
23.006663 0.003290  
25.211496 0.043130  
24.579626 0.017352  
24.027439 0.008530  
25.197438 0.034924  
29.045453 0.670223  
27.137265 0.127919  
27.653551 0.175863  
23.326308 0.006378  
27.195108 0.146427  
26.933926 0.179827  
27.397338 0.171229  
27.314468 0.197429  
25.304690 0.031951  
24.269532 0.017600  
28.163420 0.324619  
26.538136 0.076584  
25.656726 0.041972  
24.514297 0.013327  
26.978473 0.117491  
26.968865 0.138400  
27.398544 0.161920  
27.266253 0.136984  
99.000000 99.000000  
29.576622 1.221951  
27.834163 0.229390  
26.824194 0.119997  
